<YEI3Space WL:12000861>


           R,                   i,                  j,                    k,        %,  Button
(0.0891994759440422, -0.7825093865394592, 0.1362726390361786, -0.6009594202041626, 18, 0)
(0.08931910991668701, -0.7825630307197571, 0.13634935021400452, -0.6008546352386475, 18, 0)
(0.08923988044261932, -0.7825658917427063, 0.136387437582016, -0.6008538603782654, 18, 0)
(0.08928512036800385, -0.7826913595199585, 0.1362306773662567, -0.6007193326950073, 18, 0)
(0.0893629863858223, -0.7827543020248413, 0.1361713707447052, -0.6006391048431396, 18, 0)
(0.08936455845832825, -0.7825384140014648, 0.13615906238555908, -0.6009230017662048, 18, 0)
(0.0893930047750473, -0.7824235558509827, 0.13627973198890686, -0.6010409593582153, 18, 0)
(0.08946973085403442, -0.7825555801391602, 0.1363615095615387, -0.6008391976356506, 18, 0)
(0.08950632810592651, -0.7824475765228271, 0.13629302382469177, -0.6009897589683533, 18, 0)
(0.089284248650074, -0.7823126316070557, 0.13633638620376587, -0.6011887788772583, 18, 0)
(0.08926071971654892, -0.7822524309158325, 0.13622063398361206, -0.6012966632843018, 18, 0)
(0.08922683447599411, -0.7822837829589844, 0.13625556230545044, -0.6012530326843262, 18, 0)
(0.08928010612726212, -0.7821981310844421, 0.13629695773124695, -0.6013472080230713, 18, 0)
(0.08918038755655289, -0.7822272181510925, 0.1364186406135559, -0.6012965440750122, 18, 0)
(0.08909972012042999, -0.7823487520217896, 0.13642047345638275, -0.6011501550674438, 18, 0)
(0.089129738509655, -0.7822679281234741, 0.13626039028167725, -0.6012870073318481, 18, 0)
(0.08911605179309845, -0.782261848449707, 0.13633525371551514, -0.6012798547744751, 18, 0)
(0.08941274881362915, -0.7822144627571106, 0.136601522564888, -0.6012371182441711, 18, 0)
(0.08950028568506241, -0.7821839451789856, 0.13648737967014313, -0.6012898683547974, 18, 0)
(0.08928515017032623, -0.7823213934898376, 0.13616231083869934, -0.6012166142463684, 18, 0)
(0.08902162313461304, -0.7825173139572144, 0.13579481840133667, -0.6010836362838745, 18, 0)
(0.08863140642642975, -0.7827255129814148, 0.13546040654182434, -0.600945770740509, 18, 0)
(0.08883639425039291, -0.7824797630310059, 0.1359233558177948, -0.6011312007904053, 18, 0)
(0.08929450064897537, -0.7822238802909851, 0.1367606371641159, -0.6012061238288879, 18, 0)
(0.08926951885223389, -0.7822940349578857, 0.1368153989315033, -0.6011062264442444, 18, 0)
(0.08907485753297806, -0.7826234102249146, 0.13643178343772888, -0.6007934808731079, 18, 0)
(0.08880307525396347, -0.7826471328735352, 0.13613462448120117, -0.6008703112602234, 18, 0)
(0.08873133361339569, -0.7823843955993652, 0.13612458109855652, -0.6012251377105713, 18, 0)
(0.08921188861131668, -0.782171368598938, 0.13680174946784973, -0.6012774705886841, 18, 0)
(0.08912483602762222, -0.7822946310043335, 0.13671869039535522, -0.6011489629745483, 18, 0)
(0.08921641856431961, -0.7826185822486877, 0.13645347952842712, -0.600773811340332, 18, 0)
(0.08928721398115158, -0.7825114727020264, 0.13663893938064575, -0.6008605360984802, 18, 0)
(0.08941037952899933, -0.7825480103492737, 0.1367768943309784, -0.6007634997367859, 18, 0)
(0.08930784463882446, -0.7826318144798279, 0.13651162385940552, -0.6007297039031982, 18, 0)
(0.08890504390001297, -0.7828307747840881, 0.13605767488479614, -0.6006332039833069, 18, 0)
(0.08891083300113678, -0.7826998233795166, 0.13608147203922272, -0.6007976531982422, 18, 0)
(0.08944303542375565, -0.7824955582618713, 0.13646717369556427, -0.6008972525596619, 18, 0)
(0.08936171233654022, -0.7826122641563416, 0.1364154815673828, -0.60076904296875, 18, 0)
(0.08896714448928833, -0.7824969291687012, 0.13595497608184814, -0.6010821461677551, 18, 0)
(0.08930227160453796, -0.7827561497688293, 0.13634684681892395, -0.6006060838699341, 18, 0)
(0.08934572339057922, -0.7828546166419983, 0.13619621098041534, -0.6005054116249084, 18, 0)
(0.08923020958900452, -0.7828666567802429, 0.13608279824256897, -0.6005327105522156, 18, 0)
(0.0892241969704628, -0.7827965021133423, 0.13595294952392578, -0.6006544232368469, 18, 0)
(0.08928334712982178, -0.7827165722846985, 0.13600537180900574, -0.6007377505302429, 18, 0)
(0.0893280878663063, -0.7829945087432861, 0.13605651259422302, -0.6003572940826416, 18, 0)
(0.08916974067687988, -0.7830614447593689, 0.13620314002037048, -0.6002601981163025, 18, 0)
(0.08922316133975983, -0.7831286191940308, 0.1363515853881836, -0.6001308560371399, 18, 0)
(0.08919663727283478, -0.7830751538276672, 0.13637486100196838, -0.6001995801925659, 18, 0)
(0.08909126371145248, -0.7829145789146423, 0.13646790385246277, -0.6004034280776978, 18, 0)
(0.08899930119514465, -0.7829256057739258, 0.13632693886756897, -0.6004346013069153, 18, 0)
(0.08897290378808975, -0.7830777168273926, 0.13622450828552246, -0.6002635359764099, 18, 0)
(0.08901356160640717, -0.7832326292991638, 0.13631460070610046, -0.600034773349762, 18, 0)
(0.08916272968053818, -0.7830479741096497, 0.1363910734653473, -0.6002362370491028, 18, 0)
(0.08915923535823822, -0.7830625772476196, 0.1364518105983734, -0.6002041101455688, 18, 0)
(0.08907930552959442, -0.783044159412384, 0.1363309621810913, -0.600267231464386, 18, 0)
(0.08907344192266464, -0.7831136584281921, 0.13623963296413422, -0.6001981496810913, 18, 0)
(0.0889047235250473, -0.7830833792686462, 0.1361055076122284, -0.6002930998802185, 18, 0)
(0.08889245241880417, -0.7831516861915588, 0.1361495554447174, -0.6001959443092346, 18, 0)
(0.08923755586147308, -0.7831871509552002, 0.13621367514133453, -0.6000837683677673, 18, 0)
(0.09090211242437363, -0.7815894484519958, 0.1390504539012909, -0.6012651324272156, 18, 0)
(0.11644230782985687, -0.7860283255577087, 0.14793835580348969, -0.5888251662254333, 18, 0)
(0.11793597042560577, -0.7937249541282654, 0.15973718464374542, -0.574957549571991, 18, 0)
(0.11484294384717941, -0.798470675945282, 0.16891908645629883, -0.566323459148407, 18, 0)
(0.10843570530414581, -0.8064667582511902, 0.19435878098011017, -0.5477937459945679, 18, 0)
(0.10542716085910797, -0.8096599578857422, 0.19607649743556976, -0.5430378913879395, 18, 0)
(0.10315865278244019, -0.8130062818527222, 0.19429242610931396, -0.5391008853912354, 18, 0)
(0.09886930882930756, -0.8174968957901001, 0.19124282896518707, -0.5341816544532776, 18, 0)
(0.09663364291191101, -0.8201143145561218, 0.19164441525936127, -0.5304216742515564, 18, 0)
(0.09420548379421234, -0.8337578773498535, 0.18758609890937805, -0.5106709599494934, 18, 0)
(0.09593302011489868, -0.8400560617446899, 0.18286330997943878, -0.5016611218452454, 18, 0)
(0.09465542435646057, -0.8497551083564758, 0.17579203844070435, -0.4879078269004822, 18, 0)
(0.09556667506694794, -0.8640833497047424, 0.16968299448490143, -0.4641495645046234, 18, 0)
(0.09856225550174713, -0.8742249011993408, 0.16329531371593475, -0.4464874863624573, 18, 0)
(0.10129538178443909, -0.8907322287559509, 0.14309850335121155, -0.41935449838638306, 18, 0)
(0.10403085500001907, -0.9004029035568237, 0.13252614438533783, -0.40111008286476135, 18, 0)
(0.10621651262044907, -0.9082897305488586, 0.12608037889003754, -0.38448864221572876, 18, 0)
(0.10452398657798767, -0.9172384142875671, 0.13255561888217926, -0.3608013391494751, 18, 0)
(0.08724601566791534, -0.9244945645332336, 0.13507527112960815, -0.34561917185783386, 18, 0)
(0.0638439804315567, -0.9348602890968323, 0.16460415720939636, -0.3080034852027893, 18, 0)
(0.06425844877958298, -0.9374643564224243, 0.16984903812408447, -0.2969561517238617, 18, 0)
(0.06892430782318115, -0.9399781823158264, 0.1742156744003296, -0.28520143032073975, 18, 0)
(0.07740817219018936, -0.9435140490531921, 0.18280929327011108, -0.26527413725852966, 18, 0)
(0.08246049284934998, -0.945864737033844, 0.1918209046125412, -0.24848537147045135, 18, 0)
(0.08722665160894394, -0.9481825828552246, 0.20239779353141785, -0.22885961830615997, 18, 0)
(0.09298183023929596, -0.9518047571182251, 0.2185477912425995, -0.19405873119831085, 18, 0)
(0.09557260572910309, -0.9539763927459717, 0.22989127039909363, -0.1671682447195053, 18, 0)
(0.08902337402105331, -0.9565035104751587, 0.24539704620838165, -0.1302158236503601, 18, 0)
(0.08340848982334137, -0.9570973515510559, 0.2500779926776886, -0.12028714269399643, 18, 0)
(0.056572359055280685, -0.9580958485603333, 0.2651106119155884, -0.09256753325462341, 18, 0)
(0.036012545228004456, -0.9574379920959473, 0.2760526239871979, -0.07622690498828888, 18, 0)
(0.009327428415417671, -0.9527978301048279, 0.2989966869354248, -0.051869865506887436, 18, 0)
(-0.005020316690206528, -0.946428120136261, 0.3212631940841675, -0.032229553908109665, 18, 0)
(-0.017386777326464653, -0.9319136142730713, 0.3622535169124603, 0.0026973364874720573, 18, 0)
(-0.021836521103978157, -0.9177170395851135, 0.39547649025917053, 0.030283605679869652, 18, 0)
(-0.02224889025092125, -0.8893539905548096, 0.4505694806575775, 0.0744427740573883, 18, 0)
(-0.01463498454540968, -0.8651800751686096, 0.49012985825538635, 0.10498649626970291, 18, 0)
(-0.001369435340166092, -0.8366938233375549, 0.5305066704750061, 0.13603118062019348, 18, 0)
(0.023975983262062073, -0.7892252206802368, 0.5867905616760254, 0.17951510846614838, 18, 0)
(0.03921334445476532, -0.7518787384033203, 0.624537467956543, 0.20759010314941406, 18, 0)
(0.05126563459634781, -0.7092975378036499, 0.6625630855560303, 0.2351154088973999, 18, 0)
(0.06900318711996078, -0.6422367691993713, 0.7102638483047485, 0.2798142731189728, 18, 0)
(0.083126001060009, -0.5922244191169739, 0.7367272973060608, 0.31558388471603394, 18, 0)
(0.10871505737304688, -0.5130071043968201, 0.7661755084991455, 0.3714565634727478, 18, 0)
(0.1292661428451538, -0.4579451382160187, 0.7797777056694031, 0.40684542059898376, 18, 0)
(0.15175683796405792, -0.4043533205986023, 0.7881546020507812, 0.43849822878837585, 18, 0)
(0.18736456334590912, -0.33138707280158997, 0.7917969226837158, 0.47763457894325256, 18, 0)
(0.24331068992614746, -0.22757230699062347, 0.7806336879730225, 0.5287928581237793, 18, 0)
(0.28683537244796753, -0.12676796317100525, 0.7576663494110107, 0.5723610520362854, 18, 0)
(0.3054393529891968, -0.05738320201635361, 0.7346619367599487, 0.603063702583313, 18, 0)
(0.3031509816646576, -0.023049160838127136, 0.7203171849250793, 0.6234673857688904, 18, 0)
(0.27493369579315186, -0.0009624813683331013, 0.7033032178878784, 0.6555725932121277, 18, 0)
(0.2603752315044403, 0.01052945852279663, 0.6941094994544983, 0.6710484623908997, 18, 0)
(0.25078415870666504, 0.013174873776733875, 0.6966830492019653, 0.6719871759414673, 18, 0)
(0.24509839713573456, 0.01674308255314827, 0.6938909888267517, 0.6768766045570374, 18, 0)
(0.23069921135902405, 0.023291870951652527, 0.6916185617446899, 0.6840317249298096, 18, 0)
(0.22380700707435608, 0.020519334822893143, 0.6897021532058716, 0.688331663608551, 18, 0)
(0.21835601329803467, 0.021346233785152435, 0.6882057785987854, 0.6915475130081177, 18, 0)
(0.20157580077648163, 0.015055040828883648, 0.6892039775848389, 0.6958006620407104, 18, 0)
(0.18444673717021942, 0.014055140316486359, 0.6896349191665649, 0.7001326084136963, 18, 0)
(0.16332972049713135, 0.022399937734007835, 0.695961058139801, 0.6988991498947144, 18, 0)
(0.1508864015340805, 0.025523103773593903, 0.6998765468597412, 0.6976782083511353, 18, 0)
