<YEI3Space WL:12000857>


           R,                   i,                  j,                    k,        %,  Button
(-0.1371413767337799, 0.2063383013010025, -0.3529834747314453, 0.9022301435470581, 43, 0)
(-0.14619608223438263, 0.20390042662620544, -0.3395918309688568, 0.9064923524856567, 43, 0)
(-0.1504371166229248, 0.20077122747898102, -0.32726386189460754, 0.9110201597213745, 43, 0)
(-0.15077939629554749, 0.19738659262657166, -0.31799817085266113, 0.9149760007858276, 43, 0)
(-0.14864212274551392, 0.19015823304653168, -0.2989709675312042, 0.9232341647148132, 43, 0)
(-0.14620086550712585, 0.18391282856464386, -0.28130802512168884, 0.9304121732711792, 43, 0)
(-0.1433105766773224, 0.17849107086658478, -0.26443636417388916, 0.9368436932563782, 43, 0)
(-0.14057111740112305, 0.17440083622932434, -0.2502923607826233, 0.9419010877609253, 43, 0)
(-0.13825353980064392, 0.17120535671710968, -0.23858661949634552, 0.9458598494529724, 43, 0)
(-0.13541486859321594, 0.1676209270954132, -0.2247171550989151, 0.9502989053726196, 43, 0)
(-0.1278901845216751, 0.1586400419473648, -0.19327646493911743, 0.9597507119178772, 43, 0)
(-0.11826445162296295, 0.14738647639751434, -0.16104066371917725, 0.9686879515647888, 43, 0)
(-0.10756627470254898, 0.13741470873355865, -0.12798358500003815, 0.9763025045394897, 43, 0)
(-0.10046783089637756, 0.1282065510749817, -0.0945882722735405, 0.9821008443832397, 43, 0)
(-0.09529928863048553, 0.12249784171581268, -0.06775493174791336, 0.9855563044548035, 43, 0)
(-0.0885423943400383, 0.11541237682104111, -0.018598195165395737, 0.9891886711120605, 43, 0)
(-0.08552750200033188, 0.11261928826570511, 0.01816309429705143, 0.9897837042808533, 43, 0)
(-0.08175331354141235, 0.11051376909017563, 0.07391230762004852, 0.9877448081970215, 43, 0)
(-0.07926539331674576, 0.10829351842403412, 0.1332821398973465, 0.9819496273994446, 43, 0)
(-0.07896622270345688, 0.10749096423387527, 0.14735081791877747, 0.9800499081611633, 43, 0)
(-0.07936939597129822, 0.10247281193733215, 0.20440705120563507, 0.9702666401863098, 43, 0)
(-0.0809444859623909, 0.09952389448881149, 0.22982124984264374, 0.9647408127784729, 43, 0)
(-0.0852476954460144, 0.09533432126045227, 0.2624471187591553, 0.9564338326454163, 43, 0)
(-0.09106121957302094, 0.0902431309223175, 0.29728883504867554, 0.946141242980957, 43, 0)
(-0.0931478887796402, 0.0883256122469902, 0.310907244682312, 0.9417316913604736, 43, 0)
(-0.09466072916984558, 0.08957206457853317, 0.3408880829811096, 0.9310268759727478, 43, 0)
(-0.09954722225666046, 0.09329497069120407, 0.369371622800827, 0.9192121028900146, 43, 0)
(-0.10557445883750916, 0.09380020946264267, 0.3818874955177307, 0.9133548140525818, 43, 0)
(-0.11450821161270142, 0.09215515851974487, 0.3974110782146454, 0.9057921171188354, 43, 0)
(-0.12280590087175369, 0.09085450321435928, 0.4147723317146301, 0.8970104455947876, 43, 0)
(-0.12659864127635956, 0.09252545982599258, 0.42274707555770874, 0.8925785422325134, 43, 0)
(-0.12994764745235443, 0.09655387699604034, 0.4327854812145233, 0.8868412971496582, 43, 0)
(-0.13006368279457092, 0.0992039293050766, 0.4393728971481323, 0.8832855820655823, 43, 0)
(-0.1296917349100113, 0.10152231901884079, 0.450998991727829, 0.8771960139274597, 43, 0)
(-0.13015109300613403, 0.09992101788520813, 0.46355146169662476, 0.870744526386261, 43, 0)
(-0.1299334019422531, 0.09389980137348175, 0.479587584733963, 0.8627256751060486, 43, 0)
(-0.1291181445121765, 0.08442959189414978, 0.5023443698883057, 0.8507938385009766, 43, 0)
(-0.12829439342021942, 0.07337532192468643, 0.5266410112380981, 0.8371413350105286, 43, 0)
(-0.12509571015834808, 0.06380867958068848, 0.5486910343170166, 0.8241463303565979, 43, 0)
(-0.12408280372619629, 0.061820682138204575, 0.5535058975219727, 0.8212262988090515, 43, 0)
(-0.12049908190965652, 0.057331863790750504, 0.5662345290184021, 0.8133701682090759, 43, 0)
(-0.11803803592920303, 0.04868472367525101, 0.5853244066238403, 0.8006821870803833, 43, 0)
(-0.11809033155441284, 0.043421730399131775, 0.5957849025726318, 0.7932272553443909, 43, 0)
(-0.1184542253613472, 0.03787647932767868, 0.6069411039352417, 0.7849560976028442, 43, 0)
(-0.11812706291675568, 0.030851908028125763, 0.6236257553100586, 0.772130012512207, 43, 0)
(-0.11251159012317657, 0.026615813374519348, 0.6457004547119141, 0.7547869086265564, 43, 0)
(-0.11049734055995941, 0.026630178093910217, 0.6512340307235718, 0.7503166198730469, 43, 0)
(-0.10195212811231613, 0.025864455848932266, 0.6765618920326233, 0.7288349270820618, 43, 0)
(-0.09964577108621597, 0.022653158754110336, 0.6886510848999023, 0.7178559899330139, 43, 0)
(-0.09892942011356354, 0.01693340577185154, 0.7018809914588928, 0.705187201499939, 43, 0)
(-0.09849134832620621, 0.012202762067317963, 0.7151604890823364, 0.6918784379959106, 43, 0)
(-0.09782929718494415, 0.010351994074881077, 0.7231281995773315, 0.6836720108985901, 43, 0)
(-0.0962115228176117, 0.006098947022110224, 0.734992504119873, 0.6711869239807129, 43, 0)
(-0.09845729172229767, -0.0031821453012526035, 0.7495841383934021, 0.6545374989509583, 43, 0)
(-0.10657406598329544, -0.014829298481345177, 0.7590478658676147, 0.6420809030532837, 43, 0)
(-0.10915441811084747, -0.024812525138258934, 0.764165997505188, 0.6352319717407227, 43, 0)
(-0.1121385470032692, -0.03482399508357048, 0.7674847841262817, 0.6302214860916138, 43, 0)
(-0.11894180625677109, -0.044073719531297684, 0.7712348103523254, 0.6237843036651611, 43, 0)
(-0.12688316404819489, -0.049669183790683746, 0.7739403247833252, 0.6184253096580505, 43, 0)
(-0.13900858163833618, -0.056755926460027695, 0.7751162648200989, 0.6137181520462036, 43, 0)
(-0.14855501055717468, -0.05774442479014397, 0.773118257522583, 0.6139094829559326, 43, 0)
(-0.15661011636257172, -0.059174906462430954, 0.7707972526550293, 0.6146892309188843, 43, 0)
(-0.1716211438179016, -0.06928273290395737, 0.7733122110366821, 0.6064109206199646, 43, 0)
(-0.17936615645885468, -0.07516258955001831, 0.7774801254272461, 0.5980826020240784, 43, 0)
(-0.18857187032699585, -0.08611075580120087, 0.7851138710975647, 0.5836278200149536, 43, 0)
(-0.1904326230287552, -0.09129351377487183, 0.7874324321746826, 0.5790947675704956, 43, 0)
(-0.1887732297182083, -0.09744584560394287, 0.7914215326309204, 0.5731672048568726, 43, 0)
(-0.18914274871349335, -0.10466475039720535, 0.7975627779960632, 0.5631726384162903, 43, 0)
(-0.19325439631938934, -0.10975020378828049, 0.8050899505615234, 0.5499431490898132, 43, 0)
(-0.19554004073143005, -0.11203687638044357, 0.8086371421813965, 0.5434313416481018, 43, 0)
(-0.19826778769493103, -0.11448118835687637, 0.8125977516174316, 0.5359745025634766, 43, 0)
(-0.20067664980888367, -0.11565542221069336, 0.8168288469314575, 0.5283397436141968, 43, 0)
(-0.2021641731262207, -0.11652842909097672, 0.8258845210075378, 0.5132884979248047, 43, 0)
(-0.20140831172466278, -0.11734907329082489, 0.8302231431007385, 0.5063528418540955, 43, 0)
(-0.19970105588436127, -0.11828792840242386, 0.833694338798523, 0.501079797744751, 43, 0)
(-0.1972627341747284, -0.12240810692310333, 0.8381155729293823, 0.49362504482269287, 43, 0)
(-0.19784139096736908, -0.13042400777339935, 0.8402244448661804, 0.487720251083374, 43, 0)
(-0.19757752120494843, -0.13700783252716064, 0.8405258655548096, 0.48549777269363403, 43, 0)
(-0.197585791349411, -0.14513497054576874, 0.8394356369972229, 0.48501884937286377, 43, 0)
(-0.1975570172071457, -0.15338681638240814, 0.835908830165863, 0.4885689616203308, 43, 0)
(-0.19480568170547485, -0.1576516330242157, 0.8290988206863403, 0.4997914731502533, 43, 0)
(-0.19197483360767365, -0.15949997305870056, 0.8250630497932434, 0.506928026676178, 43, 0)
(-0.18800902366638184, -0.1621251106262207, 0.823284387588501, 0.5104610323905945, 43, 0)
(-0.17835377156734467, -0.16937778890132904, 0.8191925287246704, 0.5180966854095459, 43, 0)
(-0.16717004776000977, -0.17511868476867676, 0.8157890439033508, 0.5252386331558228, 43, 0)
(-0.1556231677532196, -0.17885291576385498, 0.8152115941047668, 0.5284152626991272, 43, 0)
(-0.14800681173801422, -0.17907072603702545, 0.8116536140441895, 0.535953164100647, 43, 0)
(-0.14590899646282196, -0.179302379488945, 0.8103781342506409, 0.5383753180503845, 43, 0)
(-0.1461271047592163, -0.17931318283081055, 0.8111257553100586, 0.5371857285499573, 43, 0)
(-0.1431741565465927, -0.17119349539279938, 0.8181694149971008, 0.5298984050750732, 43, 0)
(-0.13735578954219818, -0.16555413603782654, 0.8232900500297546, 0.5252792835235596, 43, 0)
(-0.1272510141134262, -0.1569724678993225, 0.8302910327911377, 0.5194067358970642, 43, 0)
(-0.1207599937915802, -0.15112385153770447, 0.8345240354537964, 0.5158953070640564, 43, 0)
(-0.1104934811592102, -0.14102135598659515, 0.8403874635696411, 0.5115202069282532, 43, 0)
(-0.09951126575469971, -0.12437866628170013, 0.8444944620132446, 0.5113277435302734, 43, 0)
(-0.09508882462978363, -0.11206787079572678, 0.8456960320472717, 0.5130271315574646, 43, 0)
(-0.09516584128141403, -0.10924822837114334, 0.8431191444396973, 0.517839789390564, 43, 0)
