<YEI3Space WL:12000857>


           R,                   i,                  j,                    k,        %,  Button

(-3.477757215499878, 3.4661219120025635, 0.42817485332489014, -0.60986328125, -0.40771484375, -0.98681640625, 0.40458714962005615, 0.1256880760192871, -0.08256880939006805, 13, 0)
(-3.56502103805542, 3.2985754013061523, 0.12216945737600327, -0.46630859375, -0.25, -1.159423828125, 0.40550458431243896, 0.12293577939271927, -0.047706421464681625, 13, 0)
(-3.894296884536743, 3.2334182262420654, 0.11867889761924744, -0.54345703125, -0.1943359375, -1.1552734375, 0.40458714962005615, 0.11651375889778137, -0.020183486863970757, 13, 0)
(-4.405081748962402, 3.730240821838379, 0.15474797785282135, -0.425537109375, -0.16650390625, -1.08984375, 0.4009174406528473, 0.11100917309522629, 0.0064220186322927475, 13, 0)
(-5.761744499206543, 3.837284564971924, 0.6061931848526001, -0.3701171875, -0.076904296875, -1.260498046875, 0.3935779929161072, 0.09449541568756104, 0.04036697372794151, 13, 0)
(-6.5494465827941895, 3.9117496013641357, 0.6748408079147339, -0.41650390625, 0.034423828125, -1.18505859375, 0.3899082541465759, 0.08715596050024033, 0.061467889696359634, 13, 0)
(-7.541927814483643, 3.4987006187438965, -0.9063810110092163, 0.017333984375, 0.041015625, -1.298583984375, 0.3825688064098358, 0.06972476840019226, 0.0917431190609932, 13, 0)
(-10.012078285217285, 3.3148646354675293, -1.9104975461959839, -0.1845703125, 0.3427734375, -1.238037109375, 0.3743119239807129, 0.05412844195961952, 0.11651375889778137, 13, 0)
(-11.689871788024902, 2.956500768661499, -1.8895542621612549, -0.486083984375, 0.234130859375, -1.087158203125, 0.3623853325843811, 0.013761468231678009, 0.14954128861427307, 13, 0)
(-11.973770141601562, 1.8081079721450806, -2.451533794403076, -0.3974609375, 0.244384765625, -0.86572265625, 0.3541284501552582, -0.024770641699433327, 0.16697247326374054, 13, 0)
(-8.955602645874023, 0.9529217481613159, -1.3299018144607544, -0.146728515625, 0.4130859375, -0.906005859375, 0.3486238420009613, -0.07064220309257507, 0.17614679038524628, 13, 0)
(-6.466836452484131, 0.5247468948364258, -0.4921683967113495, -0.131103515625, 0.748291015625, -0.773681640625, 0.3477064371109009, -0.10733944922685623, 0.17431192100048065, 13, 0)
(-5.1031928062438965, 0.8575132489204407, 0.8086454272270203, 0.05029296875, 0.91796875, -0.839111328125, 0.34587156772613525, -0.12385321408510208, 0.17247706651687622, 13, 0)
(-2.6342062950134277, 2.1792705059051514, 1.2984868288040161, 0.141845703125, 0.65283203125, -0.7998046875, 0.3366972506046295, -0.15504586696624756, 0.1770642250776291, 13, 0)
(-2.901815414428711, 2.0291764736175537, 1.2740528583526611, -0.169677734375, 0.78076171875, -0.472900390625, 0.32660549879074097, -0.16880734264850616, 0.17981651425361633, 13, 0)
(-2.6388602256774902, 0.14543983340263367, 1.8790825605392456, -0.217529296875, 0.76025390625, -0.149169921875, 0.31376147270202637, -0.19908256828784943, 0.18073394894599915, 13, 0)
(-2.814551591873169, -1.0355316400527954, 2.0757172107696533, 0.152099609375, 1.310546875, -0.4794921875, 0.3082568943500519, -0.2229357808828354, 0.16972477734088898, 13, 0)
(-4.01879358291626, -0.7562870979309082, 2.0035791397094727, 0.031982421875, 0.95068359375, -0.807861328125, 0.30642202496528625, -0.24862384796142578, 0.15871559083461761, 13, 0)
(-3.936183452606201, -0.1722007542848587, 1.2251851558685303, 0.20166015625, 0.603271484375, -0.4541015625, 0.302752286195755, -0.2706421911716461, 0.14311926066875458, 13, 0)
(-3.6208701133728027, 0.10588019341230392, 1.114650845527649, 0.18212890625, 0.855712890625, -0.491455078125, 0.2954128384590149, -0.29816514253616333, 0.12293577939271927, 13, 0)
(-4.6889801025390625, 0.22455909848213196, 1.136757731437683, 0.25634765625, 1.05517578125, -0.296875, 0.28715595602989197, -0.3211009204387665, 0.1055045872926712, 13, 0)
(-4.120019435882568, 0.6946206092834473, 1.9512207508087158, 0.08447265625, 0.746826171875, -0.38525390625, 0.28073394298553467, -0.34403669834136963, 0.08899082988500595, 13, 0)
(-3.962944507598877, 0.38512468338012695, 1.3938953876495361, 0.088134765625, 0.899169921875, -0.18115234375, 0.26697248220443726, -0.3614678978919983, 0.0724770650267601, 13, 0)
(-3.966434955596924, 0.2955337464809418, 0.9785192012786865, 0.126953125, 0.763916015625, -0.23828125, 0.26697248220443726, -0.3633027672767639, 0.06697247922420502, 13, 0)
(-3.6546120643615723, 0.2617917060852051, 0.9121986031532288, 0.063232421875, 0.5673828125, -0.259033203125, 0.2568807303905487, -0.38440367579460144, 0.0458715595304966, 13, 0)
(-3.6918447017669678, 0.20361575484275818, 0.5119482278823853, 0.04248046875, 1.008056640625, -0.107421875, 0.25321102142333984, -0.39724770188331604, 0.0229357797652483, 13, 0)
(-4.113038539886475, 0.11635186523199081, 1.5975110530853271, 0.215087890625, 0.97021484375, 0.046142578125, 0.24495412409305573, -0.40458714962005615, 0.0009174311999231577, 13, 0)
(-3.5010275840759277, 0.08959093689918518, 1.492794394493103, 0.16650390625, 0.906494140625, 0.169677734375, 0.23211009800434113, -0.4192660450935364, -0.02568807452917099, 13, 0)
