<YEI3Space WL:12000861>


           R,                   i,                  j,                    k,        %,  Button
(-0.0982719212770462, -0.8684094548225403, -0.4575875997543335, 0.16377252340316772, 16, 0)
(-0.09097038209438324, -0.8702546954154968, -0.4542364776134491, 0.16748318076133728, 16, 0)
(-0.06206359714269638, -0.8798190951347351, -0.4344888925552368, 0.18244440853595734, 16, 0)
(-0.051174286752939224, -0.8837440013885498, -0.4269587993621826, 0.18461883068084717, 16, 0)
(-0.03286002576351166, -0.8906860947608948, -0.4136713147163391, 0.18567384779453278, 16, 0)
(-0.01981028914451599, -0.8961392641067505, -0.40297409892082214, 0.18480779230594635, 16, 0)
(-0.007342034950852394, -0.9018130302429199, -0.3914237320423126, 0.18293975293636322, 16, 0)
(0.006391575559973717, -0.9092228412628174, -0.3756403625011444, 0.17935262620449066, 16, 0)
(0.011478601023554802, -0.9130072593688965, -0.3673022389411926, 0.17713022232055664, 16, 0)
(0.009137239307165146, -0.9204537272453308, -0.3514304459095001, 0.17081643640995026, 16, 0)
(0.00867837481200695, -0.9227388501167297, -0.34611549973487854, 0.16935774683952332, 16, 0)
(0.008587613701820374, -0.9244996905326843, -0.3419453203678131, 0.16822683811187744, 16, 0)
(0.011712118051946163, -0.924980640411377, -0.340979665517807, 0.16735205054283142, 16, 0)
(0.01707199215888977, -0.925169825553894, -0.34059637784957886, 0.16662444174289703, 16, 0)
(0.04083114489912987, -0.9261634945869446, -0.3357754647731781, 0.16676035523414612, 16, 0)
(0.04238589107990265, -0.9270603656768799, -0.33254584670066833, 0.16785702109336853, 16, 0)
(0.03830621764063835, -0.9279593825340271, -0.3305559754371643, 0.16780060529708862, 16, 0)
(0.032181188464164734, -0.9280707836151123, -0.33073681592941284, 0.1681138426065445, 16, 0)
(0.007409732323139906, -0.9281046390533447, -0.32789814472198486, 0.1762099415063858, 16, 0)
(0.0013787541538476944, -0.9278395771980286, -0.3267017602920532, 0.17993879318237305, 16, 0)
(-0.007334939204156399, -0.9279184341430664, -0.32348981499671936, 0.18511681258678436, 16, 0)
(-0.012601506896317005, -0.9279807806015015, -0.321321964263916, 0.18826915323734283, 16, 0)
(-0.02486041933298111, -0.9280497431755066, -0.31693416833877563, 0.19405803084373474, 16, 0)
(-0.027877500280737877, -0.9282896518707275, -0.3153642416000366, 0.19505563378334045, 16, 0)
(-0.030226489529013634, -0.929014265537262, -0.3130541741847992, 0.1949777752161026, 16, 0)
(-0.03126438334584236, -0.9299881458282471, -0.31033357977867126, 0.19451932609081268, 16, 0)
(-0.03335193544626236, -0.9321029186248779, -0.30441638827323914, 0.1933976262807846, 16, 0)
(-0.03474583849310875, -0.9331783652305603, -0.3012027144432068, 0.19299711287021637, 16, 0)
(-0.045424140989780426, -0.9304981827735901, -0.306559681892395, 0.1952718049287796, 16, 0)
(-0.055196892470121384, -0.9292891025543213, -0.30534958839416504, 0.2003420740365982, 16, 0)
(-0.06117843836545944, -0.9288203716278076, -0.3042148947715759, 0.2024935632944107, 16, 0)
(-0.06443724781274796, -0.9283300042152405, -0.30383914709091187, 0.2042871117591858, 16, 0)
(-0.06697428226470947, -0.9283270835876465, -0.3027193248271942, 0.2051447182893753, 16, 0)
(-0.06909184157848358, -0.9275335669517517, -0.3026300072669983, 0.20814235508441925, 16, 0)
(-0.07197622954845428, -0.9274706840515137, -0.30168163776397705, 0.20882022380828857, 16, 0)
(-0.07576537132263184, -0.9270917177200317, -0.3000624179840088, 0.2114790976047516, 16, 0)
(-0.07846905291080475, -0.926703691482544, -0.29925310611724854, 0.21333245933055878, 16, 0)
(-0.08221311122179031, -0.9262282848358154, -0.29829850792884827, 0.2153146117925644, 16, 0)
(-0.08378364145755768, -0.926449179649353, -0.29640910029411316, 0.2163650542497635, 16, 0)
(-0.08464367687702179, -0.9260666370391846, -0.29612046480178833, 0.21805700659751892, 16, 0)
(-0.08492930233478546, -0.9261611700057983, -0.2950371503829956, 0.21901072561740875, 16, 0)
(-0.08409075438976288, -0.9265262484550476, -0.29356932640075684, 0.21976172924041748, 16, 0)
(-0.08288028836250305, -0.9267905950546265, -0.2927851676940918, 0.22015267610549927, 16, 0)
(-0.08127166330814362, -0.9270973801612854, -0.29203635454177856, 0.2204546332359314, 16, 0)
(-0.08035198599100113, -0.9273198843002319, -0.2914732098579407, 0.22060135006904602, 16, 0)
(-0.07916926592588425, -0.9277525544166565, -0.29018664360046387, 0.22090581059455872, 16, 0)
(-0.07877238839864731, -0.9290586113929749, -0.28566494584083557, 0.22145110368728638, 16, 0)
(-0.07872413843870163, -0.9303792119026184, -0.2809544801712036, 0.2219497561454773, 16, 0)
(-0.07801207900047302, -0.9314236044883728, -0.27748191356658936, 0.22218896448612213, 16, 0)
(-0.07651889324188232, -0.9323024749755859, -0.2745043635368347, 0.22272086143493652, 16, 0)
(-0.07509682327508926, -0.9323200583457947, -0.2743207812309265, 0.22335650026798248, 16, 0)
(-0.07385840266942978, -0.9320929050445557, -0.2750632166862488, 0.22380401194095612, 16, 0)
(-0.07224811613559723, -0.9316986203193665, -0.276996910572052, 0.2235860377550125, 16, 0)
(-0.07088126242160797, -0.9310466051101685, -0.2792813181877136, 0.22389794886112213, 16, 0)
(-0.06870714575052261, -0.9299795031547546, -0.2825828790664673, 0.22486542165279388, 16, 0)
(-0.06742693483829498, -0.9291478991508484, -0.28474944829940796, 0.2259548306465149, 16, 0)
(-0.06636463105678558, -0.9285827875137329, -0.28627681732177734, 0.22666151821613312, 16, 0)
(-0.06498729437589645, -0.9280346035957336, -0.28741398453712463, 0.22786326706409454, 16, 0)
(-0.06427652388811111, -0.9281704425811768, -0.28731441497802734, 0.22763732075691223, 16, 0)
(-0.06407369673252106, -0.9283031225204468, -0.2871195673942566, 0.22739949822425842, 16, 0)
(-0.06402221322059631, -0.9285731911659241, -0.28652116656303406, 0.22706612944602966, 16, 0)
(-0.0641489252448082, -0.9286887049674988, -0.2864779829978943, 0.22661156952381134, 16, 0)
(-0.06465506553649902, -0.9287076592445374, -0.28712698817253113, 0.22556617856025696, 16, 0)
(-0.06540928035974503, -0.9283903241157532, -0.2887761890888214, 0.22454743087291718, 16, 0)
(-0.06701888144016266, -0.9275342226028442, -0.29273051023483276, 0.22248147428035736, 16, 0)
(-0.06874802708625793, -0.9266120195388794, -0.296358585357666, 0.22098810970783234, 16, 0)
(-0.07084000110626221, -0.9253858923912048, -0.3005944788455963, 0.2197401523590088, 16, 0)
(-0.07622703164815903, -0.9231129288673401, -0.3063168227672577, 0.21959565579891205, 16, 0)
(-0.0802495926618576, -0.9210938811302185, -0.31186991930007935, 0.21882271766662598, 16, 0)
(-0.08777695894241333, -0.9165493249893188, -0.3245885372161865, 0.21650616824626923, 16, 0)
(-0.09569643437862396, -0.9116778373718262, -0.3336358070373535, 0.21993863582611084, 16, 0)
(-0.10173862427473068, -0.911675751209259, -0.33246439695358276, 0.21900701522827148, 16, 0)
(-0.10114415735006332, -0.9151254892349243, -0.3242408037185669, 0.2172168493270874, 16, 0)
(-0.09992852807044983, -0.9168766736984253, -0.320030152797699, 0.21663865447044373, 16, 0)
(-0.09851167351007462, -0.916464626789093, -0.32189545035362244, 0.2162671834230423, 16, 0)
(-0.09872240573167801, -0.9147908687591553, -0.32825782895088196, 0.21367882192134857, 16, 0)
(-0.09892424196004868, -0.9135976433753967, -0.3334280252456665, 0.21066424250602722, 16, 0)
(-0.09910759329795837, -0.9119294881820679, -0.3401530683040619, 0.20702293515205383, 16, 0)
(-0.0816238597035408, -0.9004074335098267, -0.3768775463104248, 0.20141376554965973, 16, 0)
(-0.07330586761236191, -0.8964083790779114, -0.3889632821083069, 0.19946444034576416, 16, 0)
(-0.06234605610370636, -0.889794647693634, -0.4076952636241913, 0.1953541487455368, 16, 0)
(-0.060397230088710785, -0.8861667513847351, -0.4169411063194275, 0.19292783737182617, 16, 0)
(-0.06134093180298805, -0.8835523128509521, -0.4235231876373291, 0.1902652233839035, 16, 0)
(-0.06654208153486252, -0.8814287185668945, -0.4306994378566742, 0.1820814162492752, 16, 0)
(-0.07241342961788177, -0.8819928169250488, -0.4322099983692169, 0.17331941425800323, 16, 0)
(-0.07549895346164703, -0.8843325972557068, -0.43113815784454346, 0.16240642964839935, 16, 0)
(-0.09687261283397675, -0.8935281038284302, -0.41537126898765564, 0.1403214931488037, 16, 0)
(-0.11977380514144897, -0.8971421718597412, -0.4028552770614624, 0.13600674271583557, 16, 0)
(-0.1622287780046463, -0.9015152454376221, -0.3781321346759796, 0.1340457797050476, 16, 0)
(-0.19480133056640625, -0.9028254747390747, -0.35904836654663086, 0.13432437181472778, 16, 0)
(-0.24146556854248047, -0.9022734761238098, -0.33008986711502075, 0.13652093708515167, 16, 0)
(-0.2743910849094391, -0.9004413485527039, -0.30684539675712585, 0.14057371020317078, 16, 0)
(-0.3088037967681885, -0.8976380228996277, -0.27805840969085693, 0.1468670666217804, 16, 0)
(-0.3618422746658325, -0.8901644349098206, -0.22552037239074707, 0.16068072617053986, 16, 0)
(-0.3983335793018341, -0.8817367553710938, -0.18528485298156738, 0.1718733161687851, 16, 0)
(-0.4533000588417053, -0.8621520400047302, -0.1220991313457489, 0.19053877890110016, 16, 0)
(-0.5396411418914795, -0.8113519549369812, -0.021413996815681458, 0.22368964552879333, 16, 0)
(-0.6006430983543396, -0.7559681534767151, 0.055075451731681824, 0.25437572598457336, 16, 0)
(-0.6381738781929016, -0.7085302472114563, 0.11149716377258301, 0.2797991633415222, 16, 0)
(-0.6748143434524536, -0.6405643224716187, 0.18561050295829773, 0.3159933388233185, 16, 0)
(-0.6869542598724365, -0.6055924296379089, 0.22238227725028992, 0.3345114290714264, 16, 0)
(-0.6991519331932068, -0.5597161054611206, 0.26878148317337036, 0.35448703169822693, 16, 0)
(-0.7039544582366943, -0.5385139584541321, 0.29209935665130615, 0.3593454658985138, 16, 0)
(-0.7093150019645691, -0.5210288763046265, 0.3171864449977875, 0.3532620370388031, 16, 0)
(-0.7120853662490845, -0.5167335271835327, 0.3286985456943512, 0.3433339297771454, 16, 0)
(-0.7111931443214417, -0.5194421410560608, 0.3443675637245178, 0.32526203989982605, 16, 0)
(-0.707419753074646, -0.5239304304122925, 0.35637015104293823, 0.3131366968154907, 16, 0)
(-0.6907532811164856, -0.5331923961639404, 0.3931097984313965, 0.28988051414489746, 16, 0)
(-0.68170565366745, -0.5370820760726929, 0.40951764583587646, 0.28127506375312805, 16, 0)
(-0.653576135635376, -0.5495637655258179, 0.45465776324272156, 0.25318819284439087, 16, 0)
(-0.6505415439605713, -0.5493112206459045, 0.4616592526435852, 0.24884505569934845, 16, 0)
(-0.6518256068229675, -0.5442691445350647, 0.46923428773880005, 0.2423093616962433, 16, 0)
(-0.6556602716445923, -0.537738561630249, 0.47369542717933655, 0.2378222793340683, 16, 0)
(-0.6662637591362, -0.5223305821418762, 0.4796984791755676, 0.23054949939250946, 16, 0)
(-0.6750773787498474, -0.5120306611061096, 0.480180025100708, 0.22698555886745453, 16, 0)
(-0.6810016632080078, -0.5058958530426025, 0.4790481626987457, 0.22543080151081085, 16, 0)
(-0.6872321367263794, -0.5008441805839539, 0.47623211145401, 0.2237638235092163, 16, 0)
(-0.6993924379348755, -0.48855865001678467, 0.4734150469303131, 0.21917790174484253, 16, 0)
(-0.7050243616104126, -0.48626819252967834, 0.46918150782585144, 0.2152971476316452, 16, 0)
(-0.7096755504608154, -0.48782357573509216, 0.4633476436138153, 0.20903995633125305, 16, 0)
(-0.7114582657814026, -0.48933303356170654, 0.46103042364120483, 0.20452676713466644, 16, 0)
(-0.7303053736686707, -0.46335601806640625, 0.45304471254348755, 0.2161157876253128, 16, 0)
(-0.7302365899085999, -0.461631178855896, 0.4578308165073395, 0.20986291766166687, 16, 0)
(-0.6927701234817505, -0.4957239627838135, 0.5043336153030396, 0.14133292436599731, 16, 0)
(-0.6786827445030212, -0.5133532285690308, 0.5107467174530029, 0.12245883047580719, 16, 0)
(-0.652073323726654, -0.5453900694847107, 0.5169090628623962, 0.10077333450317383, 16, 0)
(-0.631212592124939, -0.5708228349685669, 0.5173140168190002, 0.09010214358568192, 16, 0)
(-0.5952157378196716, -0.6147576570510864, 0.5116268396377563, 0.07764984667301178, 16, 0)
(-0.5651012659072876, -0.6499393582344055, 0.5033278465270996, 0.07000543922185898, 16, 0)
(-0.5315432548522949, -0.6870947480201721, 0.49149978160858154, 0.06157024949789047, 16, 0)
(-0.4789789617061615, -0.7403126358985901, 0.46945300698280334, 0.046154510229825974, 16, 0)
(-0.4424888789653778, -0.7735775709152222, 0.452289879322052, 0.03485962375998497, 16, 0)
(-0.405677855014801, -0.8040802478790283, 0.4339143633842468, 0.024477384984493256, 16, 0)
(-0.3677329123020172, -0.8331575989723206, 0.41271403431892395, 0.016979685053229332, 16, 0)
(-0.3085213601589203, -0.8732523322105408, 0.37698861956596375, 0.011171810328960419, 16, 0)
(-0.26305580139160156, -0.8987407088279724, 0.3506452739238739, 0.010731451213359833, 16, 0)
(-0.19108277559280396, -0.9314364790916443, 0.3092900812625885, 0.01591559872031212, 16, 0)
(-0.14413031935691833, -0.9473637342453003, 0.28548282384872437, 0.015107903629541397, 16, 0)
(-0.1040850430727005, -0.9584909677505493, 0.26524966955184937, 0.010211965069174767, 16, 0)
